Date,Open,High,Low,Close,Volume,Adj Close
8/14/2003,3158.5,3164.399902,3146.300049,3150.399902,0,3150.399902
8/13/2003,3144.5,3159.699951,3144.199951,3158.100098,0,3158.100098
8/12/2003,3148.199951,3156.600098,3141.600098,3142.699951,0,3142.699951
8/11/2003,3150.100098,3160.300049,3145.199951,3145.800049,0,3145.800049
8/8/2003,3142.300049,3157.699951,3142.300049,3149.399902,0,3149.399902
8/7/2003,3133.300049,3150,3133.300049,3138.600098,0,3138.600098
8/6/2003,3136.199951,3136.199951,3120.100098,3133.5,0,3133.5
8/5/2003,3131,3143.600098,3122,3137.399902,0,3137.399902
8/4/2003,3138.100098,3138.100098,3120.399902,3128.899902,0,3128.899902
8/1/2003,3128,3141.600098,3127.300049,3140.300049,0,3140.300049
7/31/2003,3092.199951,3131.800049,3092.199951,3122.300049,0,3122.300049
7/30/2003,3104.800049,3105.100098,3083.5,3091.199951,0,3091.199951
7/29/2003,3119.600098,3119.800049,3101.100098,3107.800049,0,3107.800049
7/28/2003,3100.800049,3124,3100.800049,3119.399902,0,3119.399902
7/25/2003,3094.100098,3102.399902,3081.100098,3098.600098,0,3098.600098
7/24/2003,3086.5,3092.300049,3082.399902,3090.699951,0,3090.699951
7/23/2003,3068.699951,3087.699951,3068.5,3085.5,0,3085.5
7/22/2003,3085.699951,3085.699951,3058.899902,3066.5,0,3066.5
7/21/2003,3086.600098,3102.600098,3086.600098,3089,0,3089
7/18/2003,3088,3088,3074.699951,3083.600098,0,3083.600098
7/17/2003,3095.300049,3095.300049,3073.300049,3088,0,3088
7/16/2003,3081.899902,3095.300049,3071.199951,3095.300049,0,3095.300049
7/15/2003,3074,3087.199951,3074,3081.899902,0,3081.899902
7/14/2003,3043.800049,3079,3043.699951,3074,0,3074
7/11/2003,3042.800049,3044.899902,3024.800049,3043.800049,0,3043.800049
7/10/2003,3029.100098,3053.5,3022.399902,3042.800049,0,3042.800049
7/9/2003,3035.800049,3036.800049,3021.5,3029.100098,0,3029.100098
7/8/2003,3032.100098,3063.699951,3030.899902,3035.800049,0,3035.800049
7/7/2003,3028.399902,3039.5,3028.399902,3032.100098,0,3032.100098
7/4/2003,3044.800049,3044.800049,3018.199951,3028.399902,0,3028.399902
7/3/2003,3031.899902,3051.600098,3031.899902,3044.800049,0,3044.800049
7/2/2003,3038.600098,3038.699951,3023.300049,3031.899902,0,3031.899902
7/1/2003,3026.899902,3039.800049,3003.800049,3038.600098,0,3038.600098
6/30/2003,3048.800049,3052.100098,3025.800049,3026.899902,0,3026.899902
6/27/2003,3028.300049,3048.800049,3024.600098,3048.800049,0,3048.800049
6/26/2003,3065.699951,3065.699951,3022,3028.300049,0,3028.300049
6/25/2003,3068.800049,3073,3060.300049,3065.699951,0,3065.699951
6/24/2003,3092.100098,3092.100098,3067.5,3068.800049,0,3068.800049
6/23/2003,3089.5,3107.300049,3087.899902,3092.100098,0,3092.100098
6/20/2003,3104,3104,3084.300049,3089.5,0,3089.5
6/19/2003,3090.199951,3104,3090.199951,3104,0,3104
6/18/2003,3112.300049,3112.300049,3087.5,3090.199951,0,3090.199951
6/17/2003,3090.100098,3124.600098,3090.100098,3112.300049,0,3112.300049
6/16/2003,3087.600098,3090.100098,3070.800049,3090.100098,0,3090.100098
6/13/2003,3084.800049,3092.899902,3077.100098,3087.600098,0,3087.600098
6/12/2003,3070.300049,3087.100098,3070.300049,3084.800049,0,3084.800049
6/11/2003,3055.199951,3079,3055.199951,3070.300049,0,3070.300049
6/10/2003,3048.899902,3055.300049,3040.199951,3055.199951,0,3055.199951
6/6/2003,3040.300049,3048.899902,3020.100098,3048.899902,0,3048.899902
6/5/2003,3032.699951,3056.600098,3032.699951,3040.300049,0,3040.300049
6/4/2003,3026.800049,3039.399902,3025.800049,3032.699951,0,3032.699951
6/3/2003,3038.399902,3046.800049,3026.800049,3026.800049,0,3026.800049
6/2/2003,3011,3044.800049,3011,3038.399902,0,3038.399902
5/30/2003,3016,3026.100098,3007.699951,3011,0,3011
5/29/2003,3008.699951,3021.899902,3008.699951,3016,0,3016
5/28/2003,2982.899902,3015.5,2982.899902,3008.699951,0,3008.699951
5/27/2003,2997.600098,2997.600098,2981.199951,2982.899902,0,2982.899902
5/26/2003,2997.300049,2997.699951,2987,2997.600098,0,2997.600098
5/23/2003,2965.600098,3004.300049,2965.600098,2997.699951,0,2997.699951
5/22/2003,2942.800049,2966.100098,2942.800049,2965.600098,0,2965.600098
5/21/2003,2935.699951,2945.899902,2934.699951,2942.800049,0,2942.800049
5/20/2003,2948.600098,2948.600098,2917.899902,2935.699951,0,2935.699951
5/19/2003,2951.899902,2953.199951,2941.100098,2948.600098,0,2948.600098
5/16/2003,2958.399902,2959.899902,2945.199951,2951.300049,0,2951.300049
5/15/2003,2970.800049,2970.800049,2942.600098,2958.399902,0,2958.399902
5/14/2003,2981.399902,2990.199951,2965.5,2970.800049,0,2970.800049
5/13/2003,2976.100098,2994.600098,2976.100098,2981.399902,0,2981.399902
5/12/2003,2956,2984.699951,2956,2976.100098,0,2976.100098
5/9/2003,2956.199951,2956.199951,2936.300049,2956,0,2956
5/8/2003,2975.699951,2975.699951,2946.699951,2956.199951,0,2956.199951
5/7/2003,2968,2990.100098,2968,2975.699951,0,2975.699951
5/6/2003,2977.399902,2977.399902,2965.5,2968,0,2968
5/5/2003,2975.399902,2979.899902,2957.100098,2977.399902,0,2977.399902
5/2/2003,3003.600098,3003.600098,2971,2975.399902,0,2975.399902
5/1/2003,3007.5,3009.399902,2988.800049,3003.600098,0,3003.600098
4/30/2003,3011.199951,3023.699951,2999.199951,3007.5,0,3007.5
4/29/2003,2974.5,3012,2974.5,3011.199951,0,3011.199951
4/28/2003,3001.899902,3001.899902,2969.600098,2974.5,0,2974.5
4/24/2003,3005,3006,2996.300049,3001.899902,0,3001.899902
4/23/2003,2980.399902,3011.899902,2980.399902,3005,0,3005
4/22/2003,2953.199951,2982.899902,2953.199951,2980.399902,0,2980.399902
4/17/2003,2979.800049,2979.800049,2944.399902,2953.199951,0,2953.199951
4/16/2003,2968.800049,2985.100098,2968.800049,2979.800049,0,2979.800049
4/15/2003,2940.899902,2968.800049,2940.899902,2968.800049,0,2968.800049
4/14/2003,2949,2956.300049,2932.5,2940.899902,0,2940.899902
4/11/2003,2945.100098,2957.199951,2935.699951,2949,0,2949
4/10/2003,2950.5,2950.5,2924.300049,2945.100098,0,2945.100098
4/9/2003,2978.800049,2978.800049,2948.899902,2950.5,0,2950.5
4/8/2003,2979.399902,2984.399902,2957.600098,2978.800049,0,2978.800049
4/7/2003,2933.5,2981.899902,2933.5,2979.399902,0,2979.399902
4/4/2003,2908.600098,2933.5,2897.600098,2933.5,0,2933.5
4/3/2003,2882.300049,2922.600098,2882.300049,2908.600098,0,2908.600098
4/2/2003,2882.199951,2913.100098,2882.199951,2882.300049,0,2882.300049
4/1/2003,2885.199951,2897.699951,2865.899902,2882.199951,0,2882.199951
3/31/2003,2897.699951,2897.699951,2882.199951,2885.199951,0,2885.199951
3/28/2003,2892.5,2911.899902,2877.199951,2897.699951,0,2897.699951
3/27/2003,2892.100098,2900.899902,2879.199951,2892.5,0,2892.5
3/26/2003,2854.399902,2892.300049,2854.399902,2892.100098,0,2892.100098
3/25/2003,2858.5,2858.5,2829,2854.399902,0,2854.399902
3/24/2003,2866.699951,2879.800049,2851,2858.5,0,2858.5
3/21/2003,2866.100098,2876.699951,2852.800049,2866.699951,0,2866.699951
3/20/2003,2846.699951,2882.699951,2845.300049,2866.100098,0,2866.100098
3/19/2003,2835.100098,2860.300049,2832.699951,2846.699951,0,2846.699951
3/18/2003,2739.100098,2835.300049,2739.100098,2835.100098,0,2835.100098
3/17/2003,2753.100098,2760.600098,2727.699951,2739.100098,0,2739.100098
3/14/2003,2700.399902,2760.899902,2700.399902,2753.100098,0,2753.100098
3/13/2003,2718.399902,2718.399902,2693.300049,2700.399902,0,2700.399902
3/12/2003,2723.199951,2726.300049,2702.699951,2718.399902,0,2718.399902
3/11/2003,2741.399902,2741.399902,2702.399902,2723.199951,0,2723.199951
3/10/2003,2746.199951,2757.699951,2740.800049,2741.399902,0,2741.399902
3/7/2003,2776,2776,2740.699951,2744,0,2744
3/6/2003,2776,2791.399902,2775.300049,2776,0,2776
3/5/2003,2813.100098,2813.100098,2776,2776,0,2776
3/4/2003,2816.899902,2817.5,2799.100098,2813.100098,0,2813.100098
3/3/2003,2800.899902,2820,2792.600098,2816.800049,0,2816.800049
2/28/2003,2796.199951,2828.699951,2794.399902,2800.899902,0,2800.899902
2/27/2003,2825.399902,2825.399902,2796.199951,2796.199951,0,2796.199951
2/26/2003,2799,2826.899902,2797.600098,2826.899902,0,2826.899902
2/25/2003,2853.600098,2853.899902,2799,2799,0,2799
2/24/2003,2820.199951,2862.699951,2820.199951,2855.899902,0,2855.899902
2/21/2003,2819.100098,2829,2796.300049,2820.199951,0,2820.199951
2/20/2003,2864.699951,2864.699951,2819.100098,2819.100098,0,2819.100098
2/19/2003,2844.699951,2873.5,2844.699951,2864.699951,0,2864.699951
2/18/2003,2844.100098,2860.199951,2841.699951,2844.699951,0,2844.699951
2/17/2003,2817.199951,2846.399902,2817.199951,2844.100098,0,2844.100098
2/14/2003,2835.399902,2835.600098,2807.5,2817.199951,0,2817.199951
2/13/2003,2884.5,2884.5,2832.600098,2835.399902,0,2835.399902
2/12/2003,2879,2896.300049,2873.600098,2884.5,0,2884.5
2/11/2003,2890.199951,2900.300049,2875,2879,0,2879
2/10/2003,2906,2906,2883.699951,2890.199951,0,2890.199951
2/7/2003,2886.199951,2906,2882.600098,2906,0,2906
2/6/2003,2918.699951,2920.800049,2886.199951,2886.199951,0,2886.199951
2/5/2003,2946.600098,2946.600098,2913.100098,2918.699951,0,2918.699951
2/4/2003,2942.600098,2969.199951,2942.600098,2946.600098,0,2946.600098
2/3/2003,2958.100098,2962.699951,2942.600098,2942.600098,0,2942.600098
1/31/2003,2964.199951,2964.199951,2929.100098,2956.899902,0,2956.899902
1/30/2003,2951.699951,2966.5,2947.399902,2964.199951,0,2964.199951
1/29/2003,2964.399902,2981,2951.699951,2951.699951,0,2951.699951
1/28/2003,3026.199951,3026.199951,2953.899902,2964.399902,0,2964.399902
1/24/2003,3024,3030.100098,3017.399902,3026.199951,0,3026.199951
1/23/2003,3025.899902,3027.399902,3018.899902,3024,0,3024
1/22/2003,3051.5,3051.5,3022.199951,3025.899902,0,3025.899902
1/21/2003,3055.800049,3061.899902,3050,3051.5,0,3051.5
1/20/2003,3049,3061.600098,3041.399902,3055.800049,0,3055.800049
1/17/2003,3056.300049,3066,3051.300049,3051.699951,0,3051.699951
1/16/2003,3077,3077,3054,3056.300049,0,3056.300049
1/15/2003,3075.800049,3083.699951,3072.699951,3077,0,3077
1/14/2003,3069.399902,3084.800049,3063.600098,3075.800049,0,3075.800049
1/13/2003,3063.600098,3075.399902,3058.899902,3069.399902,0,3069.399902
1/10/2003,3064.899902,3079.800049,3052.199951,3063.5,0,3063.5
1/9/2003,3074.699951,3074.699951,3053.800049,3064.899902,0,3064.899902
1/8/2003,3074.5,3086.899902,3069.399902,3074.699951,0,3074.699951
1/7/2003,3075.399902,3094.100098,3070.399902,3074.5,0,3074.5
1/6/2003,3051.800049,3084.699951,3051.800049,3075.399902,0,3075.399902
1/3/2003,3027.600098,3055.899902,3027.600098,3055.5,0,3055.5
1/2/2003,3007.100098,3028.899902,2999.899902,3027.600098,0,3027.600098
12/31/2002,2992.699951,3010.899902,2991.699951,3007.100098,0,3007.100098
12/30/2002,3027.199951,3027.199951,2987.800049,2992.699951,0,2992.699951
12/27/2002,3032.800049,3032.800049,3023.699951,3027.199951,0,3027.199951
12/24/2002,3033.5,3037.800049,3028.5,3032.800049,0,3032.800049
12/23/2002,3011.399902,3035.699951,3009.800049,3033.5,0,3033.5
12/20/2002,2989.100098,3019.600098,2984.800049,3011.399902,0,3011.399902
12/19/2002,2986.5,2994.800049,2972.600098,2989.100098,0,2989.100098
12/18/2002,2986.699951,2989.300049,2977.300049,2986.5,0,2986.5
12/17/2002,2949.899902,2991.399902,2949.899902,2986.699951,0,2986.699951
12/16/2002,2971.300049,2971.300049,2945.899902,2949.899902,0,2949.899902
12/13/2002,2987.800049,2987.800049,2957.899902,2971.300049,0,2971.300049
12/12/2002,2969.699951,2987.800049,2969.699951,2987.800049,0,2987.800049
12/11/2002,2990.800049,3001.800049,2961.800049,2969.699951,0,2969.699951
12/10/2002,3023.5,3023.5,2990.800049,2990.800049,0,2990.800049
12/9/2002,3028.399902,3054.399902,3023.5,3023.5,0,3023.5
12/6/2002,3040.5,3040.5,3017.199951,3027.300049,0,3027.300049
12/5/2002,3027.199951,3048.800049,3026.899902,3040.5,0,3040.5
12/4/2002,3072.600098,3072.600098,3022.600098,3027.199951,0,3027.199951
12/3/2002,3083.800049,3083.800049,3059.699951,3072.600098,0,3072.600098
12/2/2002,3061.399902,3083.800049,3056,3083.800049,0,3083.800049
11/29/2002,3043.5,3061.399902,3040.199951,3061.399902,0,3061.399902
11/28/2002,3005.199951,3049,3005.199951,3043.5,0,3043.5
11/27/2002,3015.399902,3015.399902,2997.399902,3005.199951,0,3005.199951
11/26/2002,3041.300049,3041.300049,3014.699951,3015.399902,0,3015.399902
11/25/2002,3035.199951,3044.399902,3015.199951,3041.300049,0,3041.300049
11/22/2002,3021.899902,3042.199951,3021.899902,3035.800049,0,3035.800049
11/21/2002,3007.800049,3024.100098,3003,3021.899902,0,3021.899902
11/20/2002,2989.699951,3007.800049,2978.600098,3007.800049,0,3007.800049
11/19/2002,2999.699951,3001.899902,2987.800049,2989.699951,0,2989.699951
11/18/2002,3006.800049,3010.399902,2995.399902,2999.699951,0,2999.699951
11/15/2002,2962.199951,3005.600098,2962.199951,3004.899902,0,3004.899902
11/14/2002,2971,2987,2959.399902,2962.199951,0,2962.199951
11/13/2002,2982.5,2986.600098,2964.899902,2971,0,2971
11/12/2002,2972.899902,2984,2950.699951,2982.5,0,2982.5
11/11/2002,3008.800049,3008.800049,2969.899902,2972.899902,0,2972.899902
11/8/2002,3038.899902,3040.800049,3008.600098,3008.800049,0,3008.800049
11/7/2002,3075.5,3075.5,3033.199951,3038.899902,0,3038.899902
11/6/2002,3050.199951,3079.699951,3050.199951,3075.5,0,3075.5
11/5/2002,3054.800049,3069.300049,3045.800049,3050.199951,0,3050.199951
11/4/2002,3010.300049,3060.300049,3010.300049,3054.800049,0,3054.800049
11/1/2002,3042.899902,3042.899902,3009.399902,3010.300049,0,3010.300049
10/31/2002,3006.199951,3042.899902,3004.300049,3042.899902,0,3042.899902
10/30/2002,3011.300049,3011.300049,2994,3006.199951,0,3006.199951
10/29/2002,3033.899902,3034.300049,3008.600098,3011.300049,0,3011.300049
10/28/2002,3010.300049,3038.600098,3010.300049,3035.600098,0,3035.600098
10/25/2002,3023.600098,3023.600098,2996,3009.199951,0,3009.199951
10/24/2002,3031.899902,3043,3023.199951,3023.600098,0,3023.600098
10/23/2002,3003,3032.300049,3000.800049,3031.899902,0,3031.899902
10/22/2002,2990.199951,3019.699951,2990.199951,3003,0,3003
10/21/2002,3010.600098,3011.699951,2986.399902,2990.199951,0,2990.199951
10/18/2002,2989.800049,3028.399902,2989.800049,3010.600098,0,3010.600098
10/17/2002,2993.800049,3001.699951,2968.600098,2989.800049,0,2989.800049
10/16/2002,2994.899902,3024,2984.899902,2993.800049,0,2993.800049
10/15/2002,2959.800049,2994.899902,2957.5,2994.899902,0,2994.899902
10/14/2002,2924.600098,2965.5,2924.600098,2959.800049,0,2959.800049
10/11/2002,2896.600098,2929.699951,2896.600098,2924.600098,0,2924.600098
10/10/2002,2912.699951,2912.699951,2883.5,2896.600098,0,2896.600098
10/9/2002,2946,2952.899902,2908.800049,2912.699951,0,2912.699951
10/8/2002,2940,2954.699951,2933.300049,2946,0,2946
10/7/2002,2986.199951,2986.199951,2940,2940,0,2940
10/4/2002,2999.300049,3000.399902,2983.600098,2991.600098,0,2991.600098
10/3/2002,2998.199951,2999.5,2983.800049,2999.300049,0,2999.300049
10/2/2002,2987.199951,3018,2987.199951,2998.199951,0,2998.199951
10/1/2002,2970.899902,2989.199951,2959.800049,2987.199951,0,2987.199951
9/30/2002,3001.100098,3001.100098,2953.199951,2970.899902,0,2970.899902
9/27/2002,2988.699951,3022.199951,2988.699951,3008.899902,0,3008.899902
9/26/2002,2991.100098,3017.800049,2987.199951,2988.699951,0,2988.699951
9/25/2002,3033.300049,3033.300049,2989,2991.100098,0,2991.100098
9/24/2002,3046.699951,3046.699951,3018.699951,3033.300049,0,3033.300049
9/23/2002,3070.199951,3070.199951,3046.199951,3046.699951,0,3046.699951
9/20/2002,3090.699951,3090.699951,3062.300049,3073.600098,0,3073.600098
9/19/2002,3120.300049,3120.300049,3086.899902,3090.699951,0,3090.699951
9/18/2002,3156.699951,3156.699951,3111.399902,3120.300049,0,3120.300049
9/17/2002,3125.699951,3156.699951,3125.699951,3156.699951,0,3156.699951
9/16/2002,3130.600098,3137.600098,3121.800049,3125.699951,0,3125.699951
9/13/2002,3142.100098,3142.100098,3115,3130.600098,0,3130.600098
9/12/2002,3148,3149.199951,3138.800049,3142.100098,0,3142.100098
9/11/2002,3110.100098,3148,3110.100098,3148,0,3148
9/10/2002,3119.600098,3121,3106.899902,3110.699951,0,3110.699951
9/9/2002,3089.5,3123,3089.5,3119.600098,0,3119.600098
9/6/2002,3113.5,3113.5,3079.899902,3089.5,0,3089.5
9/5/2002,3093.199951,3122.199951,3093.199951,3113.5,0,3113.5
9/4/2002,3143.199951,3143.199951,3090.399902,3093.199951,0,3093.199951
9/3/2002,3131,3143.199951,3125.399902,3143.199951,0,3143.199951
9/2/2002,3122.300049,3132.100098,3112.600098,3131,0,3131
8/30/2002,3130.800049,3137.5,3117.699951,3120.100098,0,3120.100098
8/29/2002,3137.699951,3137.699951,3115.5,3130.800049,0,3130.800049
8/28/2002,3160.300049,3167,3137.699951,3137.699951,0,3137.699951
8/27/2002,3176.899902,3191,3160.300049,3160.300049,0,3160.300049
8/26/2002,3180.800049,3180.800049,3157.399902,3176.899902,0,3176.899902
8/23/2002,3195.699951,3202.899902,3176.399902,3184.5,0,3184.5
8/22/2002,3164.300049,3198.399902,3164.300049,3195.699951,0,3195.699951
8/21/2002,3176.699951,3180.199951,3155.100098,3164.300049,0,3164.300049
8/20/2002,3148.199951,3184.300049,3148.199951,3176.699951,0,3176.699951
8/19/2002,3133.300049,3157.300049,3132.699951,3148.199951,0,3148.199951
8/16/2002,3128,3147.899902,3128,3133.300049,0,3133.300049
8/15/2002,3096.199951,3132.600098,3096.199951,3128,0,3128
8/14/2002,3110.300049,3110.300049,3086.100098,3096.199951,0,3096.199951
8/13/2002,3103.800049,3115.5,3090,3110.300049,0,3110.300049
8/12/2002,3113.300049,3118.199951,3101.5,3103.800049,0,3103.800049
8/9/2002,3077.100098,3122.199951,3077.100098,3106.800049,0,3106.800049
8/8/2002,3051,3077.100098,3048.800049,3077.100098,0,3077.100098
8/7/2002,2985.600098,3052.899902,2985.600098,3051,0,3051
8/6/2002,3009.199951,3009.199951,2955.699951,2985.600098,0,2985.600098
8/5/2002,3048.899902,3048.899902,3009.199951,3009.199951,0,3009.199951
8/2/2002,3077.300049,3077.300049,3037.5,3053.899902,0,3053.899902
8/1/2002,3086.199951,3092,3070.899902,3077.300049,0,3077.300049
7/31/2002,3083.800049,3100.899902,3076.699951,3086.199951,0,3086.199951
7/30/2002,3035.199951,3094.600098,3035.199951,3083.800049,0,3083.800049
7/29/2002,2989.5,3042.899902,2989.100098,3035.199951,0,3035.199951
7/26/2002,3042.399902,3042.399902,2982.100098,2989.5,0,2989.5
7/25/2002,3017.199951,3072.699951,3017.199951,3042.399902,0,3042.399902
7/24/2002,3088.600098,3088.600098,3004.800049,3017.199951,0,3017.199951
7/23/2002,3089.399902,3096.600098,3056.5,3088.600098,0,3088.600098
7/22/2002,3092.100098,3092.100098,3034.699951,3089.399902,0,3089.399902
7/19/2002,3152.300049,3154.199951,3104.899902,3109.199951,0,3109.199951
7/18/2002,3122.199951,3153.899902,3122.199951,3152.300049,0,3152.300049
7/17/2002,3157.699951,3157.699951,3119.100098,3122.199951,0,3122.199951
7/16/2002,3196.899902,3196.899902,3156.100098,3157.699951,0,3157.699951
7/15/2002,3196.899902,3196.899902,3181.699951,3187.300049,0,3187.300049
7/12/2002,3192.399902,3207.199951,3184.800049,3197.399902,0,3197.399902
7/11/2002,3226.199951,3226.199951,3183,3192.399902,0,3192.399902
7/10/2002,3258.399902,3258.399902,3225.399902,3226.199951,0,3226.199951
7/9/2002,3233.699951,3259,3231.899902,3258.399902,0,3258.399902
7/8/2002,3214.800049,3250.5,3214.800049,3233.699951,0,3233.699951
7/5/2002,3208.699951,3219.600098,3190.600098,3214.800049,0,3214.800049
7/4/2002,3185.899902,3208.699951,3182.5,3208.699951,0,3208.699951
7/3/2002,3212.100098,3212.100098,3181.300049,3185.899902,0,3185.899902
7/2/2002,3227.899902,3228.899902,3198.800049,3212.100098,0,3212.100098
7/1/2002,3216,3229.899902,3208.300049,3227.899902,0,3227.899902
6/28/2002,3212.899902,3224.600098,3209.199951,3216,0,3216
6/27/2002,3179.399902,3219.5,3179.399902,3212.899902,0,3212.899902
6/26/2002,3227.300049,3227.600098,3174,3179.399902,0,3179.399902
6/25/2002,3235.300049,3242,3221.899902,3227.600098,0,3227.600098
6/24/2002,3247.600098,3247.600098,3229,3235.300049,0,3235.300049
6/21/2002,3279.600098,3279.600098,3242.899902,3252.199951,0,3252.199951
6/20/2002,3279.899902,3283.600098,3255.100098,3279.600098,0,3279.600098
6/19/2002,3311.899902,3312.800049,3279.899902,3279.899902,0,3279.899902
6/18/2002,3299.699951,3322.600098,3299.699951,3311.899902,0,3311.899902
6/17/2002,3293.100098,3302.199951,3285.899902,3299.699951,0,3299.699951
6/14/2002,3313.600098,3315.899902,3294.100098,3294.100098,0,3294.100098
6/13/2002,3327.899902,3338.300049,3311.100098,3313.600098,0,3313.600098
6/12/2002,3328.5,3336.699951,3318.800049,3327.899902,0,3327.899902
6/11/2002,3342.800049,3349,3325.300049,3328.5,0,3328.5
6/7/2002,3344.300049,3344.300049,3325,3342.800049,0,3342.800049
6/6/2002,3350.199951,3354.300049,3337.300049,3344.300049,0,3344.300049
6/5/2002,3347.100098,3355.899902,3346.699951,3350.199951,0,3350.199951
6/4/2002,3375.600098,3375.600098,3346.199951,3347.100098,0,3347.100098
6/3/2002,3373.600098,3388.199951,3370.100098,3375.600098,0,3375.600098
5/31/2002,3387.100098,3387.100098,3353.300049,3373.600098,0,3373.600098
5/30/2002,3381.199951,3391.399902,3377.699951,3387.100098,0,3387.100098
5/29/2002,3385.899902,3385.899902,3373.699951,3381.199951,0,3381.199951
5/28/2002,3381.600098,3385.899902,3374.699951,3385.899902,0,3385.899902
5/27/2002,3387.100098,3393.300049,3378.5,3381.600098,0,3381.600098
5/24/2002,3373.5,3389.5,3373.5,3387.100098,0,3387.100098
5/23/2002,3389.800049,3389.800049,3368.5,3373.5,0,3373.5
5/22/2002,3376.899902,3392.199951,3373.899902,3389.800049,0,3389.800049
5/21/2002,3393.300049,3393.5,3373.5,3376.899902,0,3376.899902
5/20/2002,3412.600098,3412.600098,3392.800049,3393.300049,0,3393.300049
5/17/2002,3395.300049,3420,3394.699951,3412.600098,0,3412.600098
5/16/2002,3376.100098,3403.5,3376.100098,3395.300049,0,3395.300049
5/15/2002,3314.300049,3376.199951,3314.300049,3376.100098,0,3376.100098
5/14/2002,3302.5,3316.300049,3302.5,3314.300049,0,3314.300049
5/13/2002,3330.899902,3331.199951,3295.899902,3302.5,0,3302.5
5/10/2002,3338.5,3341.600098,3320.5,3330.899902,0,3330.899902
5/9/2002,3339.899902,3363.100098,3334.800049,3338.5,0,3338.5
5/8/2002,3325,3346.199951,3324.699951,3339.899902,0,3339.899902
5/7/2002,3345.399902,3345.399902,3321.399902,3325,0,3325
5/6/2002,3366.899902,3366.899902,3337.399902,3345.399902,0,3345.399902
5/3/2002,3362.300049,3368.300049,3359.300049,3366,0,3366
5/2/2002,3360.399902,3368.800049,3353.399902,3362.300049,0,3362.300049
5/1/2002,3350,3365.699951,3348.100098,3360.399902,0,3360.399902
4/30/2002,3352.800049,3353.699951,3337.5,3350,0,3350
4/29/2002,3376.699951,3376.699951,3351.100098,3352.800049,0,3352.800049
4/26/2002,3373.600098,3384.199951,3370.800049,3379.100098,0,3379.100098
4/24/2002,3403.899902,3403.899902,3370.300049,3373.600098,0,3373.600098
4/23/2002,3414.100098,3414.100098,3397.5,3403.899902,0,3403.899902
4/22/2002,3407.300049,3424.600098,3405.800049,3414.100098,0,3414.100098
4/19/2002,3406.699951,3408.399902,3398.899902,3407.300049,0,3407.300049
4/18/2002,3401.300049,3412.300049,3400.600098,3406.699951,0,3406.699951
4/17/2002,3386.600098,3405.399902,3386.600098,3401.300049,0,3401.300049
4/16/2002,3368.100098,3395.300049,3368.100098,3386.600098,0,3386.600098
4/15/2002,3354.5,3368.100098,3352.899902,3368.100098,0,3368.100098
4/12/2002,3367.399902,3367.399902,3347.899902,3354.5,0,3354.5
4/11/2002,3377.399902,3392.800049,3361.100098,3367.399902,0,3367.399902
4/10/2002,3363.399902,3380.300049,3357.899902,3377.399902,0,3377.399902
4/9/2002,3389,3389.600098,3360,3363.399902,0,3363.399902
4/8/2002,3390,3402.300049,3381.800049,3389,0,3389
4/5/2002,3372.600098,3395.800049,3371.699951,3390,0,3390
4/4/2002,3377.800049,3378.100098,3365.699951,3372.600098,0,3372.600098
4/3/2002,3387.300049,3393.300049,3377.800049,3377.800049,0,3377.800049
4/2/2002,3414.800049,3418,3380.199951,3387.300049,0,3387.300049
3/28/2002,3411.5,3414.800049,3396,3414.800049,0,3414.800049
3/27/2002,3384.399902,3416.5,3384.399902,3411.5,0,3411.5
3/26/2002,3424.699951,3424.699951,3382.100098,3384.399902,0,3384.399902
3/25/2002,3433.800049,3435.199951,3423.300049,3424.699951,0,3424.699951
3/22/2002,3436.100098,3437.5,3429.399902,3433.800049,0,3433.800049
3/21/2002,3467.300049,3467.300049,3432.199951,3436.100098,0,3436.100098
3/20/2002,3460.300049,3474.600098,3460.100098,3467.300049,0,3467.300049
3/19/2002,3453.100098,3461.5,3447.899902,3460.300049,0,3460.300049
3/18/2002,3410.5,3456.199951,3410.5,3453.100098,0,3453.100098
3/15/2002,3451.899902,3451.899902,3407.699951,3407.699951,0,3407.699951
3/14/2002,3450,3454.899902,3441,3451.899902,0,3451.899902
3/13/2002,3462.300049,3463,3448.399902,3450,0,3450
3/12/2002,3476.899902,3478.199951,3460.5,3462.300049,0,3462.300049
3/11/2002,3486.600098,3496.600098,3475.199951,3476.899902,0,3476.899902
3/8/2002,3497.600098,3499.899902,3473.600098,3485.300049,0,3485.300049
3/7/2002,3451.199951,3499.399902,3451.199951,3497.600098,0,3497.600098
3/6/2002,3435.600098,3456.100098,3426.699951,3451.199951,0,3451.199951
3/5/2002,3424.300049,3451.100098,3424.300049,3435.600098,0,3435.600098
3/4/2002,3417.300049,3434.399902,3415.699951,3424.300049,0,3424.300049
3/1/2002,3414.300049,3417.300049,3392.699951,3417.300049,0,3417.300049
2/28/2002,3413.100098,3424.600098,3408.199951,3414.300049,0,3414.300049
2/27/2002,3434.800049,3437.199951,3402.5,3413.100098,0,3413.100098
2/26/2002,3422.5,3450.199951,3422.5,3434.800049,0,3434.800049
2/25/2002,3424.600098,3440.300049,3422.5,3422.5,0,3422.5
2/22/2002,3434.300049,3434.300049,3412.199951,3422.100098,0,3422.100098
2/21/2002,3437.699951,3450.399902,3418.699951,3434.300049,0,3434.300049
2/20/2002,3470.399902,3470.399902,3431.800049,3437.699951,0,3437.699951
