Date,Open,High,Low,Close,Volume,Adj Close
4/17/2002,1787.609985,1792.579956,1767.01001,1771.339966,115599200,1771.339966
4/16/2002,1754.410034,1773.920044,1753.780029,1770.050049,91191400,1770.050049
4/15/2002,1757.060059,1757.609985,1744.300049,1757.540039,53495600,1757.540039
4/12/2002,1723.449951,1761.599976,1723.25,1751.75,88086800,1751.75
4/11/2002,1729.22998,1756.76001,1728.369995,1740.579956,99324000,1740.579956
4/10/2002,1741.560059,1741.560059,1703.01001,1715.349976,111355200,1715.349976
4/9/2002,1762.569946,1768.859985,1750.01001,1754.26001,77530000,1754.26001
4/8/2002,1782.910034,1784.52002,1761.23999,1765.660034,68152800,1765.660034
4/5/2002,1780.189941,1786.719971,1778.170044,1779.969971,71710000,1779.969971
4/4/2002,1773.76001,1778.180054,1764.199951,1778.180054,108279000,1778.180054
4/3/2002,1789.26001,1789.310059,1770.209961,1782.98999,103393800,1782.98999
4/2/2002,1790.5,1800.290039,1788.040039,1797.280029,62694200,1797.280029
4/1/2002,1806.619995,1808.160034,1786.310059,1789.089966,60312800,1789.089966
3/28/2002,1800.48999,1817.560059,1800.47998,1803.219971,124853400,1803.219971
3/27/2002,1803.119995,1811.689941,1793.599976,1795.160034,115148400,1795.160034
3/26/2002,1792.170044,1801.680054,1789.040039,1794.109985,91482600,1794.109985
3/25/2002,1801.98999,1804.449951,1791.780029,1798.589966,68263200,1798.589966
3/22/2002,1798.22998,1809.670044,1798.22998,1800.199951,74281400,1800.199951
3/21/2002,1789.910034,1803.699951,1782.469971,1793.869995,130458400,1793.869995
3/20/2002,1809.880005,1809.920044,1791.439941,1801.880005,103023400,1801.880005
3/19/2002,1779.900024,1810.930054,1779.900024,1808.410034,99655800,1808.410034
3/18/2002,1787.339966,1793.589966,1782.890015,1786.300049,77775000,1786.300049
3/15/2002,1777.640015,1791.180054,1775.680054,1778.079956,67937400,1778.079956
3/14/2002,1774.719971,1791.140015,1771.560059,1777.77002,76232800,1777.77002
3/13/2002,1780.170044,1788.709961,1771.449951,1785.670044,91006200,1785.670044
3/12/2002,1804.359985,1804.359985,1782.109985,1783.319946,87711600,1783.319946
3/11/2002,1820.219971,1821.829956,1801.949951,1805.099976,113317200,1805.099976
3/8/2002,1786.170044,1803.060059,1782.290039,1798.98999,189038800,1798.98999
3/7/2002,1808.189941,1812.869995,1782.469971,1794.310059,141312400,1794.310059
3/6/2002,1806.01001,1813.130005,1790.810059,1799.589966,131959400,1799.589966
3/5/2002,1843.530029,1848.98999,1802.099976,1806.290039,242264000,1806.290039
3/4/2002,1761.219971,1808.069946,1758.079956,1808.069946,248535000,1808.069946
3/1/2002,1716.959961,1729.689941,1716.650024,1721.52002,119753600,1721.52002
2/28/2002,1699.589966,1716.540039,1694.310059,1715.579956,122474900,1715.579956
2/27/2002,1690.790039,1719.459961,1690.790039,1702.369995,92444800,1702.369995
2/26/2002,1688.969971,1702.650024,1682.400024,1682.400024,78100400,1682.400024
2/25/2002,1692.160034,1702.140015,1660.160034,1667.670044,88985800,1667.670044
2/22/2002,1724.339966,1724.339966,1682.369995,1690.160034,138410400,1690.160034
2/21/2002,1744.660034,1750.040039,1730.219971,1731.829956,89063200,1731.829956
2/20/2002,1725.030029,1737.339966,1712.550049,1729.349976,151142400,1729.349976
2/19/2002,1759.430054,1760.689941,1738.290039,1742.72998,98748600,1742.72998
2/18/2002,1760.219971,1768.579956,1757.339966,1760.73999,96158800,1760.73999
2/15/2002,1768.589966,1777.459961,1763.469971,1768.27002,106381200,1768.27002
2/14/2002,1762.280029,1774.630005,1754.430054,1774.630005,122752200,1774.630005
2/11/2002,1739.73999,1744.530029,1735.829956,1740.609985,35507000,1740.609985
2/8/2002,1718.420044,1736.420044,1718.310059,1736.420044,86878600,1736.420044
2/7/2002,1738.699951,1739.52002,1713.689941,1717.109985,111280000,1717.109985
2/6/2002,1730.599976,1751.76001,1728.680054,1748.609985,101479800,1748.609985
2/5/2002,1735.199951,1742.099976,1718.579956,1727.630005,111525600,1727.630005
2/4/2002,1779.390015,1780.939941,1751.959961,1758.150024,103276600,1758.150024
2/1/2002,1804.959961,1808.140015,1781.420044,1781.420044,152549800,1781.420044
1/31/2002,1776.069946,1793.050049,1775.540039,1786.890015,188378800,1786.890015
1/30/2002,1743.790039,1762.069946,1741.060059,1755.609985,134764800,1755.609985
1/29/2002,1773.48999,1784.869995,1760.829956,1771.23999,148975600,1771.23999
1/28/2002,1736.920044,1776.810059,1736.920044,1772.900024,185165600,1772.900024
1/25/2002,1673.050049,1734.819946,1673.050049,1730.829956,260524000,1730.829956
1/24/2002,1676.670044,1680.089966,1659.849976,1662.97998,110707000,1662.97998
1/23/2002,1659.670044,1673.040039,1656.170044,1666.359985,123246800,1666.359985
1/22/2002,1673.77002,1680.27002,1660.25,1663.180054,122776600,1663.180054
1/21/2002,1651.959961,1678.640015,1646.939941,1671.51001,152372000,1671.51001
1/18/2002,1666.310059,1672.410034,1655.849976,1661.75,115292200,1661.75
1/17/2002,1651.790039,1668.72998,1644.839966,1660.51001,169326200,1660.51001
1/16/2002,1698.119995,1705.130005,1670.869995,1674.540039,163378000,1674.540039
1/15/2002,1713.550049,1721.219971,1691.939941,1694.47998,162652200,1694.47998
1/14/2002,1689.25,1741,1684.349976,1731.52002,161356000,1731.52002
1/11/2002,1707.180054,1712.339966,1689.01001,1704.069946,175698800,1704.069946
1/10/2002,1680.670044,1720.5,1676.030029,1706.640015,182641400,1706.640015
1/9/2002,1705.060059,1712.040039,1676.449951,1686.199951,189259400,1686.199951
1/8/2002,1687.119995,1717.949951,1685.140015,1704.02002,138177800,1704.02002
1/7/2002,1690.310059,1700.430054,1680.73999,1695.949951,134318000,1695.949951
1/4/2002,1670.140015,1684.150024,1670.140015,1678.670044,190282400,1678.670044
1/3/2002,1636.969971,1665.589966,1636.969971,1653.709961,150399600,1653.709961
1/2/2002,1622.310059,1633.75,1606.089966,1625.689941,75970200,1625.689941
12/31/2001,1628.349976,1631.699951,1619.030029,1623.599976,25318400,1623.599976
12/28/2001,1615.949951,1636.390015,1615.949951,1625.97998,64791400,1625.97998
12/27/2001,1591.380005,1614.469971,1590.380005,1612.01001,56120200,1612.01001
12/26/2001,1584.780029,1594.069946,1583.699951,1586.969971,27954200,1586.969971
12/24/2001,1576.959961,1586.099976,1576.47998,1581.329956,19769400,1581.329956
12/21/2001,1582.75,1590.290039,1575.849976,1577.069946,84299600,1577.069946
12/20/2001,1595.180054,1608.170044,1587.27002,1593.27002,74963200,1593.27002
12/19/2001,1591.319946,1600.5,1581.829956,1595.439941,93529200,1595.439941
12/18/2001,1574.339966,1589.199951,1567.939941,1583.599976,233044200,1583.599976
12/14/2001,1551.050049,1568.619995,1542.119995,1558.449951,120359200,1558.449951
12/13/2001,1596.130005,1596.410034,1560.920044,1569.72998,128991400,1569.72998
12/12/2001,1599.920044,1613.449951,1585.5,1594.589966,127460600,1594.589966
12/11/2001,1605.290039,1623.969971,1596.849976,1602.819946,115553400,1602.819946
12/10/2001,1610.280029,1622.170044,1600.890015,1616.359985,132659800,1616.359985
12/7/2001,1622.650024,1628.800049,1601.52002,1628.800049,166717000,1628.800049
12/6/2001,1630.680054,1650.98999,1608.160034,1618.119995,286633400,1618.119995
12/5/2001,1554.689941,1610.349976,1554.689941,1593.189941,476810200,1593.189941
12/4/2001,1491.300049,1541.859985,1490.25,1538.030029,188489600,1538.030029
12/3/2001,1479.800049,1497.459961,1477.77002,1494.280029,84987200,1494.280029
11/30/2001,1467.719971,1484.97998,1467.390015,1478.540039,153544000,1478.540039
11/29/2001,1461.48999,1465.410034,1451.680054,1454.400024,125680600,1454.400024
11/28/2001,1493.040039,1495.650024,1468.939941,1476.530029,105494400,1476.530029
11/27/2001,1484.280029,1502.5,1483.189941,1502.099976,149383600,1502.099976
11/26/2001,1464.23999,1486.810059,1464.150024,1475.550049,162946400,1475.550049
11/23/2001,1446.449951,1462.310059,1443.5,1458.199951,90563000,1458.199951
11/22/2001,1456.969971,1457.150024,1444.959961,1451.130005,82336600,1451.130005
11/21/2001,1440.939941,1471.900024,1438.199951,1465.199951,125957800,1465.199951
11/20/2001,1468.859985,1481.050049,1446.819946,1446.819946,216178000,1446.819946
11/19/2001,1422.219971,1457.180054,1422.219971,1452.199951,171531000,1452.199951
11/16/2001,1434.790039,1450.560059,1422.170044,1422.170044,188502800,1422.170044
11/15/2001,1386.640015,1438.469971,1386.640015,1432.170044,241836400,1432.170044
11/13/2001,1354.810059,1378.040039,1354.810059,1366.329956,96222600,1366.329956
11/12/2001,1368.949951,1384.640015,1368.189941,1370.319946,71191400,1370.319946
11/9/2001,1337.180054,1368.900024,1335.219971,1362.77002,118479400,1362.77002
11/8/2001,1330.310059,1337.719971,1323.050049,1332.910034,98507200,1332.910034
11/7/2001,1340.900024,1341.920044,1328.5,1328.5,77061800,1328.5
11/6/2001,1339.75,1352.300049,1326.280029,1335.01001,103231000,1335.01001
11/5/2001,1340.72998,1349.599976,1325.069946,1340.48999,84912200,1340.48999
11/2/2001,1351.939941,1361.420044,1341.130005,1341.569946,135113600,1341.569946
11/1/2001,1370.040039,1374.579956,1347.51001,1347.51001,135674800,1347.51001
10/31/2001,1375.099976,1379.209961,1364.97998,1367.839966,71227800,1367.839966
10/30/2001,1376.099976,1384.319946,1362.689941,1383.359985,80052600,1383.359985
10/29/2001,1406.880005,1411.27002,1387.410034,1393.73999,64290800,1393.73999
10/26/2001,1416.170044,1424.089966,1403.869995,1411.25,103722400,1411.25
10/25/2001,1419.630005,1424.660034,1408.180054,1409.180054,102375000,1409.180054
10/24/2001,1405.689941,1423.52002,1403.650024,1417.199951,122362800,1417.199951
10/23/2001,1400.880005,1408.099976,1394.079956,1405.48999,119345800,1405.48999
10/22/2001,1394.400024,1398.51001,1382.430054,1387.97998,45856800,1387.97998
10/19/2001,1404.790039,1410.160034,1388,1388.77002,62939000,1388.77002
10/18/2001,1420.569946,1424.810059,1406.73999,1406.73999,79925600,1406.73999
10/17/2001,1431.390015,1442.069946,1424.380005,1442.069946,79554600,1442.069946
10/16/2001,1417.160034,1433.819946,1415.780029,1428.650024,54077800,1428.650024
10/15/2001,1405.98999,1431.719971,1401.680054,1420.780029,61082000,1420.780029
10/12/2001,1417.040039,1423.180054,1402.219971,1416.23999,153119400,1416.23999
10/11/2001,1381.75,1398.97998,1381.75,1395.73999,125831200,1395.73999
10/10/2001,1366.189941,1379.119995,1358.75,1365.560059,108787400,1365.560059
10/9/2001,1351.609985,1385.329956,1351.609985,1382.560059,84245200,1382.560059
10/8/2001,1362.369995,1362.369995,1339.089966,1349.01001,67499000,1349.01001
10/5/2001,1375.109985,1386.77002,1362.160034,1385.449951,104111600,1385.449951
10/4/2001,1354.290039,1381.52002,1354.290039,1377.73999,137321600,1377.73999
10/3/2001,1357.51001,1362.530029,1334.790039,1335.26001,76492800,1335.26001
10/2/2001,1329.630005,1350.319946,1327.469971,1350.319946,54065800,1350.319946
10/1/2001,1329.540039,1347.130005,1318.339966,1332.290039,72023200,1332.290039
9/28/2001,1311.530029,1328.939941,1311.530029,1319.530029,127758400,1319.530029
9/27/2001,1265.819946,1312.140015,1264.459961,1310.869995,122702200,1310.869995
9/26/2001,1279.550049,1281.26001,1251.77002,1277.709961,100723800,1277.709961
9/25/2001,1309.650024,1317.569946,1276.060059,1281.52002,921963600,1281.52002
9/24/2001,1222.97998,1287.959961,1197.849976,1284.680054,171024800,1284.680054
9/21/2001,1275.599976,1275.599976,1226.689941,1241.290039,175772800,1241.290039
9/20/2001,1318.569946,1323.51001,1303.530029,1313.469971,114739000,1313.469971
9/19/2001,1327.890015,1346.160034,1308.48999,1342.160034,145272800,1342.160034
9/18/2001,1355.089966,1361.339966,1311.030029,1324.300049,0,1324.300049
9/17/2001,1370.170044,1370.170044,1323.640015,1334.449951,0,1334.449951
9/14/2001,1437.160034,1437.160034,1390.560059,1400.300049,0,1400.300049
9/13/2001,1459.680054,1465.819946,1436.73999,1438.670044,0,1438.670044
9/12/2001,1440.640015,1487.660034,1426.930054,1450.449951,0,1450.449951
9/11/2001,1558.699951,1572.790039,1558.699951,1566.76001,0,1566.76001
9/10/2001,1565.780029,1565.780029,1552.849976,1558.449951,94506800,1558.449951
9/7/2001,1591.550049,1591.550049,1573.52002,1576.949951,140316400,1576.949951
9/6/2001,1617.689941,1621.160034,1607.209961,1608,78104600,1608
9/5/2001,1616.160034,1624.869995,1612.050049,1622.52002,80971000,1622.52002
9/4/2001,1614.689941,1623.530029,1604.030029,1620.550049,87641800,1620.550049
9/3/2001,1622.209961,1625.959961,1613.72998,1615.51001,50759800,1615.51001
8/31/2001,1607.880005,1622.869995,1607.880005,1619.119995,112261800,1619.119995
8/30/2001,1630.910034,1630.910034,1615.73999,1615.73999,70597400,1615.73999
8/29/2001,1633.959961,1634.829956,1625.890015,1634.829956,63723600,1634.829956
8/28/2001,1641.619995,1642.01001,1634.310059,1640.650024,49720000,1640.650024
8/27/2001,1633.160034,1645.709961,1632.030029,1644.949951,66029400,1644.949951
8/24/2001,1635.290039,1635.910034,1623.98999,1624.609985,83099800,1624.609985
8/23/2001,1636.140015,1640.160034,1632.869995,1635.390015,70954000,1635.390015
8/22/2001,1622.920044,1632.849976,1621.670044,1632.400024,70996600,1632.400024
8/21/2001,1628.699951,1631.640015,1622.099976,1631.640015,64203800,1631.640015
8/20/2001,1630.560059,1632.699951,1619.449951,1626.920044,57262400,1626.920044
8/17/2001,1637.650024,1647.180054,1636.189941,1636.189941,68102800,1636.189941
8/16/2001,1638.819946,1642.72998,1632.530029,1634.099976,75606800,1634.099976
8/15/2001,1646.790039,1652.47998,1643.579956,1644.689941,78620800,1644.689941
8/14/2001,1629.420044,1648.949951,1628.329956,1647.449951,114968200,1647.449951
8/13/2001,1646.97998,1646.97998,1623.670044,1626.140015,71063200,1626.140015
8/10/2001,1637.569946,1642.969971,1633.180054,1641.430054,61635600,1641.430054
8/8/2001,1655.26001,1655.26001,1641.910034,1641.910034,91179400,1641.910034
8/7/2001,1657.5,1657.5,1648.150024,1657.109985,54809600,1657.109985
8/6/2001,1649.77002,1664.329956,1647.869995,1658.209961,66013200,1658.209961
8/3/2001,1670.780029,1670.780029,1649.359985,1649.359985,84946200,1649.359985
8/2/2001,1680.849976,1682.660034,1667.160034,1670.079956,131797400,1670.079956
8/1/2001,1669.079956,1684.829956,1668.51001,1684.829956,109805200,1684.829956
7/31/2001,1653.72998,1666.27002,1646.829956,1666.030029,74587800,1666.030029
7/30/2001,1641.609985,1657.959961,1639.439941,1657.560059,48042000,1657.560059
7/27/2001,1641.930054,1643.560059,1634.530029,1640.400024,49310800,1640.400024
7/26/2001,1636.349976,1639.98999,1632.579956,1639.359985,63631800,1639.359985
7/25/2001,1624.319946,1632.51001,1622.76001,1632.51001,52156000,1632.51001
7/24/2001,1619.380005,1632,1618.550049,1630.849976,66576400,1630.849976
7/23/2001,1633.310059,1638.410034,1622.859985,1627.390015,39703000,1627.390015
7/20/2001,1626.670044,1641.310059,1625.780029,1638.079956,59647800,1638.079956
7/19/2001,1627.640015,1632.339966,1622.609985,1626.839966,61317000,1626.839966
7/18/2001,1640.140015,1646.449951,1625.829956,1627.819946,65475200,1627.819946
7/17/2001,1654.099976,1656.189941,1638.550049,1638.780029,55453400,1638.780029
7/16/2001,1659.199951,1660.560059,1648.060059,1660.560059,53176000,1660.560059
7/13/2001,1679.47998,1680.430054,1653.150024,1656.939941,73497000,1656.939941
7/12/2001,1665.719971,1672.810059,1662.780029,1672.810059,79284200,1672.810059
7/11/2001,1668.119995,1668.119995,1656.26001,1661.390015,69082400,1661.390015
7/10/2001,1651.880005,1682.939941,1651.880005,1680.339966,67908600,1680.339966
7/9/2001,1647.619995,1658.380005,1631.26001,1654.579956,70537400,1654.579956
7/6/2001,1682.050049,1682.410034,1660.76001,1660.76001,63497200,1660.76001
7/5/2001,1696.660034,1696.660034,1685.390015,1688.02002,67957600,1688.02002
7/4/2001,1698.670044,1699.550049,1682.109985,1693.709961,72468200,1693.709961
7/3/2001,1707.810059,1712.619995,1703.27002,1703.27002,63326400,1703.27002
7/2/2001,1728.060059,1728.109985,1702.650024,1706.619995,94238400,1706.619995
6/29/2001,1713.27002,1726.5,1711.670044,1726.5,132184200,1726.5
6/28/2001,1707.609985,1717.439941,1702.069946,1707.640015,113716800,1707.640015
6/27/2001,1704.469971,1710.369995,1699.109985,1703.380005,116102800,1703.380005
6/26/2001,1709.430054,1716.910034,1706.060059,1710.069946,121480600,1710.069946
6/25/2001,1700.839966,1719.089966,1689.910034,1707.569946,195119600,1707.569946
6/22/2001,1693.689941,1716.880005,1692.780029,1716.880005,126230000,1716.880005
6/21/2001,1688.069946,1697.709961,1677.359985,1685.930054,125739000,1685.930054
6/20/2001,1699.410034,1699.410034,1683.099976,1684.800049,93517000,1684.800049
6/19/2001,1704.089966,1706.630005,1691.420044,1701.609985,84483400,1701.609985
6/18/2001,1703.140015,1713.719971,1698.109985,1713.719971,94708400,1713.719971
6/15/2001,1680.589966,1706.099976,1676.089966,1706.099976,164458600,1706.099976
6/14/2001,1698.349976,1708.72998,1687.02002,1689.5,129315400,1689.5
6/13/2001,1692.300049,1697.02002,1684.47998,1696,141643200,1696
6/12/2001,1669.569946,1685.219971,1669.469971,1678.380005,67840600,1678.380005
6/11/2001,1693.089966,1696.680054,1679.189941,1685.97998,57717600,1685.97998
6/8/2001,1693.689941,1711.219971,1693.689941,1707.459961,115060000,1707.459961
6/7/2001,1678.839966,1693.329956,1677.98999,1683.77002,83835800,1683.77002
6/6/2001,1685.300049,1699.900024,1679.130005,1679.130005,10777900,1679.130005
6/5/2001,1673.75,1684.930054,1672.22998,1674.619995,99794600,1674.619995
6/4/2001,1654.27002,1684.380005,1654.27002,1666.119995,86249000,1666.119995
6/1/2001,1663.47998,1663.530029,1645.469971,1649.780029,85884800,1649.780029
5/31/2001,1648.329956,1660.829956,1637.099976,1657.050049,110221000,1657.050049
5/30/2001,1677.069946,1677.069946,1659.800049,1662.73999,80635400,1662.73999
5/29/2001,1674.609985,1684.189941,1673.310059,1682.25,75955200,1682.25
5/28/2001,1682.650024,1682.77002,1672.949951,1676.550049,70174200,1676.550049
5/25/2001,1694.329956,1695.189941,1683.800049,1687.75,106749200,1687.75
5/24/2001,1675.030029,1693.170044,1672.579956,1692.380005,84699400,1692.380005
5/23/2001,1682.589966,1697.369995,1682.280029,1686.959961,140404800,1686.959961
5/22/2001,1666.689941,1688.219971,1665.540039,1682.300049,154979800,1682.300049
5/21/2001,1665.5,1668.420044,1654.050049,1666.689941,75893000,1666.689941
5/18/2001,1683.079956,1683.410034,1661.26001,1662.640015,86354600,1662.640015
5/17/2001,1679.150024,1692.089966,1679.150024,1681.969971,99366000,1681.969971
5/16/2001,1683.969971,1684.959961,1653.859985,1656.72998,70977800,1656.72998
5/15/2001,1675.699951,1690.630005,1673.25,1690.630005,71750000,1690.630005
5/14/2001,1697.199951,1697.199951,1677.199951,1680.069946,72406400,1680.069946
5/11/2001,1691.650024,1703.349976,1683.5,1703.349976,100404600,1703.349976
5/10/2001,1681.189941,1703.849976,1679.839966,1688.900024,102290200,1688.900024
5/9/2001,1698.910034,1702.98999,1682.339966,1682.339966,103718800,1682.339966
5/8/2001,1714.77002,1716.180054,1692.400024,1701.97998,100637200,1701.97998
5/4/2001,1722.349976,1723.569946,1711.069946,1714.839966,115016200,1714.839966
5/3/2001,1747.530029,1754.349976,1729.709961,1734.22998,128713100,1734.22998
5/2/2001,1735.75,1753.469971,1735.75,1737.660034,174621100,1737.660034
4/30/2001,1693.420044,1722.719971,1693.199951,1722.719971,124790300,1722.719971
4/27/2001,1672.829956,1698.900024,1671.670044,1686.449951,79284600,1686.449951
4/26/2001,1682.819946,1688.890015,1668.699951,1670.069946,113194500,1670.069946
4/25/2001,1673.77002,1686.599976,1669.900024,1670.829956,96297400,1670.829956
4/24/2001,1666.829956,1686.140015,1654.900024,1686.140015,103397300,1686.140015
4/23/2001,1653.390015,1684.900024,1649.27002,1684.900024,93829300,1684.900024
4/20/2001,1651.030029,1656.189941,1632.5,1656.189941,116265800,1656.189941
4/19/2001,1669.930054,1673.540039,1634.780029,1645.939941,21817700,1645.939941
4/18/2001,1579.47998,1605.97998,1570.780029,1605.97998,107854700,1605.97998
4/17/2001,1583.910034,1585.329956,1558.040039,1566.72998,66263300,1566.72998
4/16/2001,1595.619995,1602.949951,1591.079956,1593.869995,39281400,1593.869995
4/12/2001,1603.599976,1613.73999,1591.180054,1592.579956,115564100,1592.579956
4/11/2001,1616.290039,1626.02002,1604.800049,1616.199951,10766900,1616.199951
4/10/2001,1588.02002,1605.119995,1575.51001,1605.119995,96592900,1605.119995
4/9/2001,1658.560059,1658.560059,1578.72998,1594.949951,84283800,1594.949951
4/6/2001,1714.530029,1715.27002,1661.589966,1670.180054,136217100,1670.180054
4/5/2001,1627.97998,1676.880005,1627.97998,1676.880005,106323800,1676.880005
4/4/2001,1620.400024,1632.189941,1617.640015,1621.98999,90870900,1621.98999
4/3/2001,1639.52002,1654.5,1636.680054,1644.109985,115747800,1644.109985
4/2/2001,1666.900024,1668.209961,1643.550049,1648.900024,74387700,1648.900024
3/30/2001,1630.359985,1675.329956,1630.359985,1674.189941,137554400,1674.189941
3/29/2001,1644.349976,1653.22998,1622.27002,1628.030029,159814400,1628.030029
3/28/2001,1685.670044,1706.27002,1654.319946,1654.319946,194061600,1654.319946
3/27/2001,1706.22998,1709.430054,1678.280029,1679.390015,176548600,1679.390015
3/26/2001,1723.170044,1727.109985,1702.47998,1718.189941,191870600,1718.189941
3/23/2001,1692.599976,1715.72998,1676.180054,1715.310059,119275600,1715.310059
3/22/2001,1711.410034,1720.709961,1680.540039,1683.52002,86892000,1683.52002
3/21/2001,1692.079956,1743.089966,1692.079956,1728,115265200,1728
3/20/2001,1733.790039,1739.540039,1715.359985,1731.699951,83464400,1731.699951
3/19/2001,1761.069946,1765.76001,1719.23999,1722.150024,93222100,1722.150024
3/16/2001,1796.819946,1796.819946,1770.949951,1772.099976,70706000,1772.099976
3/15/2001,1761.140015,1798.920044,1757.800049,1793.839966,13811900,1793.839966
3/14/2001,1816.01001,1816.300049,1785.089966,1792.180054,10772300,1792.180054
3/13/2001,1813.339966,1813.339966,1779.26001,1797.969971,130267700,1797.969971
3/12/2001,1881.23999,1882.48999,1845.859985,1849.839966,59656300,1849.839966
3/9/2001,1905.540039,1905.719971,1890.390015,1898.319946,56032800,1898.319946
3/8/2001,1915.339966,1921.890015,1903.219971,1905.170044,62707900,1905.170044
3/7/2001,1923.660034,1923.869995,1906.640015,1910.73999,76980400,1910.73999
3/5/2001,1906.130005,1908.880005,1896.189941,1900.060059,64826200,1900.060059
3/2/2001,1912.75,1915.699951,1902.079956,1907.23999,80373500,1907.23999
3/1/2001,1935.75,1935.76001,1910.199951,1911.77002,75677400,1911.77002
2/28/2001,1914.77002,1947.400024,1912.140015,1947.400024,115259200,1947.400024
2/27/2001,1969.22998,1971.699951,1932.75,1937.140015,106349700,1937.140015
2/26/2001,1956.790039,1961.209961,1946.839966,1960.310059,65170800,1960.310059
2/23/2001,1943.890015,1957.339966,1942.930054,1946.859985,74040100,1946.859985
2/22/2001,1942.349976,1954.930054,1942.01001,1944.619995,86761100,1944.619995
2/21/2001,1965.300049,1968.869995,1958.890015,1961.219971,65486300,1961.219971
2/20/2001,1951.540039,1976.130005,1951.540039,1976.130005,73840300,1976.130005
2/19/2001,1957.650024,1961.680054,1946.47998,1948.01001,89158300,1948.01001
2/16/2001,1978.930054,1983.189941,1970.439941,1971.560059,105310000,1971.560059
2/15/2001,1965.390015,1979.569946,1964.699951,1975.550049,103297000,1975.550049
2/14/2001,1985.810059,1985.810059,1961.079956,1966.099976,56302400,1966.099976
2/13/2001,1995.579956,2000.329956,1983.310059,1988.790039,71095500,1988.790039
2/12/2001,1965.410034,1990.180054,1962.369995,1990.180054,61384500,1990.180054
2/9/2001,1975.359985,1979.5,1967.099976,1973.369995,75042200,1973.369995
2/8/2001,1939.089966,1982.339966,1938.959961,1982.339966,103081600,1982.339966
2/7/2001,1945.569946,1960.25,1941.829956,1942.650024,79275200,1942.650024
2/6/2001,1961.72998,1967.359985,1943.569946,1947.77002,131819200,1947.77002
2/5/2001,1967.079956,1967.209961,1953.390015,1953.390015,92312900,1953.390015
2/2/2001,1981.880005,1986.589966,1965.52002,1976.599976,13854100,1976.599976
2/1/2001,1984.430054,1988.290039,1957.790039,1982.380005,122722500,1982.380005
1/31/2001,1980.619995,1991.290039,1965.900024,1991.290039,148754900,1991.290039
1/30/2001,1939.27002,1964.839966,1938.400024,1961.52002,102275900,1961.52002
1/29/2001,1896.069946,1940.849976,1895.52002,1932.050049,91209100,1932.050049
1/26/2001,1905.76001,1916.199951,1897.400024,1905.890015,63914600,1905.890015
1/23/2001,1908.439941,1917.829956,1901.209961,1914.199951,45149400,1914.199951
1/22/2001,1899.300049,1910.97998,1877.439941,1910.97998,70939600,1910.97998
1/19/2001,1904.880005,1920.469971,1889.050049,1906.890015,178084000,1906.890015
1/18/2001,1907.030029,1907.030029,1880.560059,1887.589966,121544600,1887.589966
1/17/2001,1917.76001,1921.449951,1887.400024,1907.180054,76538500,1907.180054
1/16/2001,1931.780029,1939.339966,1916.02002,1916.02002,62756000,1916.02002
1/15/2001,1919.170044,1932.430054,1909.319946,1929.439941,74506100,1929.439941
1/12/2001,1929.800049,1931.540039,1910.530029,1919.819946,78299700,1919.819946
1/11/2001,1963.22998,1969.01001,1915.02002,1915.02002,82215400,1915.02002
1/10/2001,1965.859985,1980.339966,1958.849976,1969.910034,99873300,1969.910034
1/9/2001,1954.76001,1972.420044,1952.040039,1968.069946,91972900,1968.069946
1/8/2001,1948.329956,1951.199951,1930.839966,1951.199951,85129600,1951.199951
1/5/2001,1923.910034,1974.819946,1921.01001,1974.819946,111906100,1974.819946
1/4/2001,1922.22998,1932.339966,1906.819946,1920.75,138387100,1920.75
1/3/2001,1881.939941,1881.939941,1846.930054,1861.52002,78026900,1861.52002
1/2/2001,1922.810059,1922.810059,1892.109985,1896.280029,35622600,1896.280029
12/29/2000,1903.560059,1926.829956,1903.560059,1926.829956,518339500,1926.829956
12/28/2000,1902.069946,1913.400024,1900.150024,1900.530029,518339500,1900.530029
12/26/2000,1907.880005,1912.880005,1892.530029,1892.599976,26515300,1892.599976
12/22/2000,1906.380005,1918.109985,1896.819946,1902.859985,613427500,1902.859985
12/21/2000,1901.5,1911.109985,1891.73999,1898.839966,94209500,1898.839966
12/20/2000,1948.449951,1948.869995,1917.530029,1929.319946,96030200,1929.319946
12/19/2000,1969.319946,1969.319946,1950.890015,1960.859985,71920300,1960.859985
12/18/2000,1943.900024,1971.650024,1938.800049,1969.72998,64255100,1969.72998
12/15/2000,1970.349976,1978.420044,1945.310059,1948.180054,65721800,1948.180054
12/14/2000,2001.140015,2006.420044,1980.540039,1980.540039,921859500,1980.540039
12/13/2000,1973.76001,2021.640015,1972.640015,2013.660034,118824900,2013.660034
12/12/2000,2004.48999,2007.410034,1978.680054,1983.709961,90341400,1983.709961
12/11/2000,1973.329956,2004.410034,1971.810059,2004.290039,127869400,2004.290039
12/8/2000,1946.800049,1965.160034,1944.949951,1960.160034,74875000,1960.160034
12/7/2000,1960.390015,1961.930054,1944.349976,1958.72998,84941700,1958.72998
12/6/2000,1988.180054,1989.050049,1966.969971,1974.829956,132826100,1974.829956
12/5/2000,1938.369995,1953.609985,1933.930054,1953.609985,64528300,1953.609985
12/4/2000,1952.5,1952.5,1929.199951,1930.969971,73488600,1930.969971
12/1/2000,1923.01001,1955,1918.680054,1955,127845500,1955
11/30/2000,1952.280029,1962.459961,1938.959961,1952.22998,91056800,1952.22998
